#options: 720x1280 fps=30/1 timebase=1/30 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=3 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=4500 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:0 out:0 type:I dur:2 cpbdur:2 q:22.95 aq:13.21 tex:680384 mv:99712 misc:6240 imb:3600 pmb:0 smb:0 d:- ref:;
in:461 out:463 type:b dur:2 cpbdur:2 q:19.69 aq:13.45 tex:8223 mv:3447 misc:2874 imb:20 pmb:898 smb:2682 d:- ref:0 ;
in:463 out:464 type:b dur:2 cpbdur:2 q:19.72 aq:16.05 tex:41441 mv:14696 misc:3175 imb:36 pmb:1410 smb:2154 d:- ref:0 ;
in:466 out:465 type:P dur:2 cpbdur:2 q:19.74 aq:10.69 tex:364044 mv:24816 misc:2036 imb:751 pmb:2199 smb:650 d:- ref:0 ;
in:465 out:466 type:b dur:2 cpbdur:2 q:19.74 aq:16.21 tex:44231 mv:15120 misc:3297 imb:47 pmb:1512 smb:2041 d:- ref:0 ;
in:470 out:467 type:P dur:2 cpbdur:2 q:19.73 aq:10.73 tex:383482 mv:26675 misc:2035 imb:735 pmb:2192 smb:673 d:- ref:0 ;
in:468 out:468 type:B dur:2 cpbdur:2 q:19.74 aq:14.43 tex:70771 mv:20026 misc:3283 imb:78 pmb:1792 smb:1730 d:- ref:0 ;
in:467 out:469 type:b dur:2 cpbdur:2 q:19.74 aq:14.59 tex:7654 mv:3492 misc:3054 imb:11 pmb:1066 smb:2523 d:- ref:0 ;
in:469 out:470 type:b dur:2 cpbdur:2 q:19.73 aq:16.64 tex:42969 mv:15080 misc:3135 imb:39 pmb:1459 smb:2102 d:- ref:0 ;
in:474 out:471 type:P dur:2 cpbdur:2 q:19.80 aq:11.00 tex:397688 mv:26721 misc:2135 imb:750 pmb:2152 smb:698 d:- ref:0 ;
in:472 out:472 type:B dur:2 cpbdur:2 q:19.76 aq:13.72 tex:105483 mv:21769 misc:3220 imb:87 pmb:1922 smb:1591 d:- ref:0 ;
in:471 out:473 type:b dur:2 cpbdur:2 q:19.75 aq:13.88 tex:7364 mv:3649 misc:2963 imb:12 pmb:967 smb:2621 d:- ref:0 ;
in:473 out:474 type:b dur:2 cpbdur:2 q:19.78 aq:16.56 tex:45155 mv:15554 misc:3203 imb:46 pmb:1502 smb:2052 d:- ref:0 ;
in:476 out:475 type:P dur:2 cpbdur:2 q:19.81 aq:10.60 tex:361767 mv:24630 misc:2051 imb:693 pmb:2171 smb:736 d:- ref:0 ;
in:475 out:476 type:b dur:2 cpbdur:2 q:19.80 aq:16.04 tex:47650 mv:15140 misc:3226 imb:46 pmb:1502 smb:2052 d:- ref:0 ;
in:480 out:477 type:P dur:2 cpbdur:2 q:19.80 aq:10.57 tex:379743 mv:27380 misc:1957 imb:856 pmb:2155 smb:589 d:- ref:0 ;
in:478 out:478 type:B dur:2 cpbdur:2 q:19.80 aq:14.55 tex:85948 mv:20451 misc:3265 imb:84 pmb:1998 smb:1518 d:- ref:0 ;
in:477 out:479 type:b dur:2 cpbdur:2 q:19.81 aq:14.07 tex:8228 mv:4044 misc:3152 imb:13 pmb:1114 smb:2473 d:- ref:0 ;
in:479 out:480 type:b dur:2 cpbdur:2 q:19.80 aq:16.21 tex:39027 mv:14995 misc:3162 imb:30 pmb:1433 smb:2137 d:- ref:0 ;
in:484 out:481 type:P dur:2 cpbdur:2 q:19.87 aq:11.09 tex:360354 mv:26300 misc:2250 imb:745 pmb:2134 smb:721 d:- ref:0 ;
in:482 out:482 type:B dur:2 cpbdur:2 q:19.83 aq:13.38 tex:119764 mv:21256 misc:3132 imb:122 pmb:1990 smb:1488 d:- ref:0 ;
in:481 out:483 type:b dur:2 cpbdur:2 q:19.82 aq:14.28 tex:7250 mv:3598 misc:2864 imb:15 pmb:912 smb:2673 d:- ref:0 ;
in:483 out:484 type:b dur:2 cpbdur:2 q:19.85 aq:16.20 tex:43541 mv:14851 misc:3112 imb:44 pmb:1408 smb:2148 d:- ref:0 ;
in:486 out:485 type:P dur:2 cpbdur:2 q:19.87 aq:10.83 tex:333435 mv:24667 misc:2090 imb:774 pmb:2091 smb:735 d:- ref:0 ;
in:485 out:486 type:b dur:2 cpbdur:2 q:19.87 aq:15.68 tex:47560 mv:16107 misc:3237 imb:44 pmb:1571 smb:1985 d:- ref:0 ;
in:490 out:487 type:P dur:2 cpbdur:2 q:19.85 aq:11.64 tex:337353 mv:26487 misc:2032 imb:835 pmb:2082 smb:683 d:- ref:0 ;
in:488 out:488 type:B dur:2 cpbdur:2 q:19.86 aq:14.81 tex:79894 mv:20573 misc:3285 imb:75 pmb:1848 smb:1677 d:- ref:0 ;
in:487 out:489 type:b dur:2 cpbdur:2 q:19.86 aq:14.48 tex:7787 mv:3682 misc:3059 imb:10 pmb:1033 smb:2557 d:- ref:0 ;
in:489 out:490 type:b dur:2 cpbdur:2 q:19.85 aq:16.86 tex:47588 mv:15061 misc:3119 imb:41 pmb:1489 smb:2070 d:- ref:0 ;
in:492 out:491 type:P dur:2 cpbdur:2 q:19.90 aq:12.34 tex:275279 mv:21628 misc:2061 imb:690 pmb:2103 smb:807 d:- ref:0 ;
in:491 out:492 type:b dur:2 cpbdur:2 q:19.87 aq:13.85 tex:8615 mv:3868 misc:2941 imb:14 pmb:939 smb:2647 d:- ref:0 ;
in:494 out:493 type:P dur:2 cpbdur:2 q:19.86 aq:12.16 tex:332774 mv:24026 misc:1944 imb:811 pmb:2022 smb:767 d:- ref:0 ;
in:493 out:494 type:b dur:2 cpbdur:2 q:19.88 aq:15.88 tex:55767 mv:17380 misc:3213 imb:48 pmb:1656 smb:1896 d:- ref:0 ;
in:496 out:495 type:P dur:2 cpbdur:2 q:19.88 aq:12.63 tex:292510 mv:25995 misc:1807 imb:985 pmb:2007 smb:608 d:- ref:0 w:5,31,2,7,122,6,123,4 ;
in:495 out:496 type:b dur:2 cpbdur:2 q:19.87 aq:15.21 tex:64119 mv:18323 misc:3198 imb:117 pmb:1826 smb:1657 d:- ref:0 ;
in:497 out:497 type:P dur:2 cpbdur:2 q:19.93 aq:12.87 tex:169865 mv:19316 misc:771 imb:1201 pmb:2353 smb:46 d:- ref:0 w:5,31,3,4,15,8,16,0 ;
in:499 out:498 type:P dur:2 cpbdur:2 q:19.96 aq:13.66 tex:331055 mv:30672 misc:1097 imb:1707 pmb:1777 smb:116 d:- ref:0 w:6,61,5,5,29,14,30,7 ;
in:498 out:499 type:b dur:2 cpbdur:2 q:19.95 aq:14.74 tex:66589 mv:15994 misc:3321 imb:224 pmb:1391 smb:1985 d:- ref:0 ;
in:500 out:500 type:I dur:2 cpbdur:2 q:16.91 aq:10.18 tex:646155 mv:93033 misc:636 imb:3600 pmb:0 smb:0 d:- ref:;
in:501 out:501 type:P dur:2 cpbdur:2 q:20.22 aq:13.14 tex:193125 mv:26632 misc:1763 imb:1058 pmb:2223 smb:319 d:- ref:0 w:7,127,2,6,61,6,64,0 ;
in:502 out:502 type:P dur:2 cpbdur:2 q:20.24 aq:12.98 tex:189290 mv:23405 misc:1297 imb:1161 pmb:2272 smb:167 d:- ref:0 w:0,1,2,5,31,3,32,0 ;
in:506 out:503 type:P dur:2 cpbdur:2 q:20.22 aq:12.69 tex:641324 mv:29717 misc:431 imb:2972 pmb:628 smb:0 d:- ref:0 ;
in:504 out:504 type:B dur:2 cpbdur:2 q:20.23 aq:14.02 tex:152010 mv:26301 misc:3073 imb:340 pmb:1607 smb:1653 d:- ref:0 ;
in:503 out:505 type:b dur:2 cpbdur:2 q:20.23 aq:14.83 tex:68574 mv:21029 misc:3429 imb:337 pmb:1383 smb:1880 d:- ref:0 ;
in:505 out:506 type:b dur:2 cpbdur:2 q:20.22 aq:15.19 tex:55686 mv:21439 misc:3371 imb:236 pmb:1416 smb:1948 d:- ref:0 ;
in:509 out:507 type:P dur:2 cpbdur:2 q:20.40 aq:12.99 tex:482421 mv:33982 misc:725 imb:1430 pmb:2135 smb:35 d:- ref:0 w:5,35,1,6,71,-14,71,-14 ;
in:507 out:508 type:B dur:2 cpbdur:2 q:20.28 aq:14.35 tex:38658 mv:15716 misc:3338 imb:222 pmb:1224 smb:2154 d:- ref:0 ;
in:508 out:509 type:b dur:2 cpbdur:2 q:20.34 aq:15.64 tex:47038 mv:19095 misc:3251 imb:214 pmb:1494 smb:1892 d:- ref:0 ;
in:511 out:510 type:P dur:2 cpbdur:2 q:20.49 aq:11.93 tex:386506 mv:30578 misc:1468 imb:1002 pmb:2366 smb:232 d:- ref:0 w:5,33,1,6,65,-1,64,0 ;
in:510 out:511 type:b dur:2 cpbdur:2 q:20.45 aq:17.46 tex:34804 mv:15805 misc:3111 imb:100 pmb:1419 smb:2081 d:- ref:0 ;
in:515 out:512 type:P dur:2 cpbdur:2 q:20.48 aq:12.24 tex:289267 mv:27956 misc:2217 imb:776 pmb:2255 smb:569 d:- ref:0 ;
in:513 out:513 type:B dur:2 cpbdur:2 q:20.49 aq:16.02 tex:43904 mv:15782 misc:3218 imb:30 pmb:1412 smb:2158 d:- ref:0 ;
in:512 out:514 type:b dur:2 cpbdur:2 q:20.49 aq:15.05 tex:4702 mv:3036 misc:2806 imb:4 pmb:815 smb:2781 d:- ref:0 ;
in:514 out:515 type:b dur:2 cpbdur:2 q:20.48 aq:17.87 tex:24492 mv:11848 misc:2844 imb:25 pmb:1080 smb:2495 d:- ref:0 ;
in:519 out:516 type:P dur:2 cpbdur:2 q:20.53 aq:12.55 tex:290221 mv:28983 misc:2076 imb:792 pmb:2296 smb:512 d:- ref:0 ;
in:517 out:517 type:B dur:2 cpbdur:2 q:20.50 aq:14.50 tex:67247 mv:17096 misc:3297 imb:58 pmb:1531 smb:2011 d:- ref:0 ;
in:516 out:518 type:b dur:2 cpbdur:2 q:20.49 aq:14.67 tex:4272 mv:2280 misc:2384 imb:5 pmb:582 smb:3013 d:- ref:0 ;
in:518 out:519 type:b dur:2 cpbdur:2 q:20.51 aq:17.10 tex:27866 mv:11637 misc:3009 imb:22 pmb:1130 smb:2448 d:- ref:0 ;
in:521 out:520 type:P dur:2 cpbdur:2 q:20.45 aq:12.06 tex:276869 mv:26949 misc:2126 imb:657 pmb:2385 smb:558 d:- ref:0 ;
in:520 out:521 type:b dur:2 cpbdur:2 q:20.49 aq:17.47 tex:31553 mv:12961 misc:3094 imb:45 pmb:1217 smb:2338 d:- ref:0 ;
in:525 out:522 type:P dur:2 cpbdur:2 q:20.43 aq:12.43 tex:303131 mv:27981 misc:2136 imb:901 pmb:2109 smb:590 d:- ref:0 ;
in:523 out:523 type:B dur:2 cpbdur:2 q:20.44 aq:15.61 tex:54798 mv:16961 misc:3169 imb:55 pmb:1473 smb:2072 d:- ref:0 ;
in:522 out:524 type:b dur:2 cpbdur:2 q:20.45 aq:14.68 tex:4557 mv:3532 misc:3015 imb:7 pmb:933 smb:2660 d:- ref:0 ;
in:524 out:525 type:b dur:2 cpbdur:2 q:20.43 aq:17.53 tex:31131 mv:12736 misc:2933 imb:41 pmb:1119 smb:2440 d:- ref:0 ;
in:529 out:526 type:P dur:2 cpbdur:2 q:20.44 aq:12.54 tex:310161 mv:29541 misc:1890 imb:982 pmb:2106 smb:512 d:- ref:0 ;
in:527 out:527 type:B dur:2 cpbdur:2 q:20.43 aq:14.89 tex:80719 mv:19837 misc:3220 imb:96 pmb:1609 smb:1895 d:- ref:0 ;
in:526 out:528 type:b dur:2 cpbdur:2 q:20.43 aq:14.33 tex:4331 mv:2433 misc:2516 imb:8 pmb:640 smb:2952 d:- ref:0 ;
in:528 out:529 type:b dur:2 cpbdur:2 q:20.44 aq:17.21 tex:33208 mv:13917 misc:3043 imb:44 pmb:1228 smb:2328 d:- ref:0 ;
in:531 out:530 type:P dur:2 cpbdur:2 q:20.41 aq:11.96 tex:292877 mv:28248 misc:2027 imb:732 pmb:2340 smb:528 d:- ref:0 ;
in:530 out:531 type:b dur:2 cpbdur:2 q:20.42 aq:16.44 tex:35788 mv:14322 misc:3146 imb:41 pmb:1287 smb:2272 d:- ref:0 ;
in:535 out:532 type:P dur:2 cpbdur:2 q:20.39 aq:12.37 tex:338839 mv:29148 misc:1949 imb:918 pmb:2161 smb:521 d:- ref:0 ;
in:533 out:533 type:B dur:2 cpbdur:2 q:20.40 aq:15.55 tex:56309 mv:16804 misc:3207 imb:48 pmb:1444 smb:2108 d:- ref:0 ;
in:532 out:534 type:b dur:2 cpbdur:2 q:20.40 aq:14.31 tex:4525 mv:3258 misc:2841 imb:3 pmb:854 smb:2743 d:- ref:0 ;
in:534 out:535 type:b dur:2 cpbdur:2 q:20.39 aq:17.43 tex:35467 mv:13754 misc:2915 imb:34 pmb:1210 smb:2356 d:- ref:0 ;
in:539 out:536 type:P dur:2 cpbdur:2 q:20.42 aq:12.54 tex:338296 mv:29896 misc:1888 imb:924 pmb:2228 smb:448 d:- ref:0 ;
in:537 out:537 type:B dur:2 cpbdur:2 q:20.40 aq:14.41 tex:78246 mv:19387 misc:3223 imb:75 pmb:1576 smb:1949 d:- ref:0 ;
in:536 out:538 type:b dur:2 cpbdur:2 q:20.39 aq:14.33 tex:4137 mv:2369 misc:2446 imb:8 pmb:607 smb:2985 d:- ref:0 ;
in:538 out:539 type:b dur:2 cpbdur:2 q:20.41 aq:17.42 tex:33021 mv:13338 misc:3081 imb:31 pmb:1220 smb:2349 d:- ref:0 ;
in:541 out:540 type:P dur:2 cpbdur:2 q:20.40 aq:11.90 tex:297418 mv:27285 misc:2137 imb:719 pmb:2358 smb:523 d:- ref:0 ;
in:540 out:541 type:b dur:2 cpbdur:2 q:20.41 aq:16.60 tex:33400 mv:13380 misc:3164 imb:33 pmb:1280 smb:2287 d:- ref:0 ;
in:545 out:542 type:P dur:2 cpbdur:2 q:20.37 aq:12.16 tex:350071 mv:29674 misc:1991 imb:871 pmb:2225 smb:504 d:- ref:0 ;
in:543 out:543 type:B dur:2 cpbdur:2 q:20.39 aq:15.52 tex:58748 mv:16813 misc:3183 imb:65 pmb:1433 smb:2102 d:- ref:0 ;
in:542 out:544 type:b dur:2 cpbdur:2 q:20.39 aq:15.36 tex:4747 mv:3647 misc:2934 imb:9 pmb:909 smb:2682 d:- ref:0 ;
in:544 out:545 type:b dur:2 cpbdur:2 q:20.38 aq:17.09 tex:34921 mv:13029 misc:2882 imb:35 pmb:1134 smb:2431 d:- ref:0 ;
in:549 out:546 type:P dur:2 cpbdur:2 q:20.40 aq:12.62 tex:338824 mv:29312 misc:2064 imb:897 pmb:2167 smb:536 d:- ref:0 ;
in:547 out:547 type:B dur:2 cpbdur:2 q:20.39 aq:14.50 tex:85054 mv:19633 misc:3105 imb:92 pmb:1564 smb:1944 d:- ref:0 ;
in:546 out:548 type:b dur:2 cpbdur:2 q:20.38 aq:13.98 tex:3950 mv:2239 misc:2275 imb:3 pmb:550 smb:3047 d:- ref:0 ;
in:548 out:549 type:b dur:2 cpbdur:2 q:20.40 aq:17.10 tex:38918 mv:15593 misc:3137 imb:53 pmb:1384 smb:2163 d:- ref:0 ;
in:551 out:550 type:P dur:2 cpbdur:2 q:20.38 aq:12.19 tex:305664 mv:28500 misc:1956 imb:717 pmb:2432 smb:451 d:- ref:0 ;
in:550 out:551 type:b dur:2 cpbdur:2 q:20.39 aq:16.83 tex:38540 mv:15211 misc:3209 imb:54 pmb:1388 smb:2158 d:- ref:0 ;
in:555 out:552 type:P dur:2 cpbdur:2 q:20.36 aq:12.41 tex:339156 mv:29849 misc:1987 imb:867 pmb:2249 smb:484 d:- ref:0 ;
in:553 out:553 type:B dur:2 cpbdur:2 q:20.37 aq:15.67 tex:61526 mv:18128 misc:3274 imb:51 pmb:1534 smb:2015 d:- ref:0 ;
in:552 out:554 type:b dur:2 cpbdur:2 q:20.38 aq:14.98 tex:5641 mv:3624 misc:3015 imb:4 pmb:931 smb:2665 d:- ref:0 ;
in:554 out:555 type:b dur:2 cpbdur:2 q:20.37 aq:18.20 tex:30605 mv:12941 misc:2830 imb:30 pmb:1080 smb:2490 d:- ref:0 ;
in:559 out:556 type:P dur:2 cpbdur:2 q:20.40 aq:12.67 tex:334860 mv:31432 misc:1716 imb:1007 pmb:2216 smb:377 d:- ref:0 ;
in:557 out:557 type:B dur:2 cpbdur:2 q:20.38 aq:14.88 tex:87066 mv:19605 misc:3201 imb:65 pmb:1645 smb:1890 d:- ref:0 ;
in:556 out:558 type:b dur:2 cpbdur:2 q:20.37 aq:14.26 tex:4430 mv:2165 misc:2301 imb:11 pmb:548 smb:3041 d:- ref:0 ;
in:558 out:559 type:b dur:2 cpbdur:2 q:20.39 aq:16.60 tex:38981 mv:16235 misc:3376 imb:56 pmb:1481 smb:2063 d:- ref:0 ;
in:561 out:560 type:P dur:2 cpbdur:2 q:20.38 aq:12.08 tex:300468 mv:29573 misc:1839 imb:807 pmb:2399 smb:394 d:- ref:0 ;
in:560 out:561 type:b dur:2 cpbdur:2 q:20.39 aq:16.26 tex:40865 mv:15282 misc:3365 imb:65 pmb:1443 smb:2092 d:- ref:0 ;
in:565 out:562 type:P dur:2 cpbdur:2 q:20.35 aq:12.62 tex:321816 mv:30982 misc:1914 imb:964 pmb:2216 smb:420 d:- ref:0 ;
in:563 out:563 type:B dur:2 cpbdur:2 q:20.37 aq:15.37 tex:64275 mv:18577 misc:3356 imb:81 pmb:1590 smb:1929 d:- ref:0 ;
in:562 out:564 type:b dur:2 cpbdur:2 q:20.37 aq:14.93 tex:5617 mv:3596 misc:3067 imb:6 pmb:960 smb:2634 d:- ref:0 ;
in:564 out:565 type:b dur:2 cpbdur:2 q:20.36 aq:17.32 tex:35475 mv:13813 misc:2848 imb:27 pmb:1186 smb:2387 d:- ref:0 ;
in:567 out:566 type:P dur:2 cpbdur:2 q:20.38 aq:12.70 tex:213794 mv:26197 misc:2257 imb:602 pmb:2410 smb:588 d:- ref:0 ;
in:566 out:567 type:b dur:2 cpbdur:2 q:20.37 aq:14.79 tex:6393 mv:3422 misc:2833 imb:10 pmb:803 smb:2787 d:- ref:0 ;
in:571 out:568 type:P dur:2 cpbdur:2 q:20.34 aq:12.25 tex:431867 mv:33824 misc:1341 imb:1341 pmb:2026 smb:233 d:- ref:0 ;
in:569 out:569 type:B dur:2 cpbdur:2 q:20.36 aq:14.87 tex:131228 mv:30867 misc:3057 imb:272 pmb:2195 smb:1133 d:- ref:0 ;
in:568 out:570 type:b dur:2 cpbdur:2 q:20.37 aq:16.63 tex:43070 mv:15943 misc:3219 imb:63 pmb:1372 smb:2165 d:- ref:0 ;
in:570 out:571 type:b dur:2 cpbdur:2 q:20.35 aq:16.64 tex:60507 mv:20339 misc:3306 imb:101 pmb:1732 smb:1767 d:- ref:0 ;
in:575 out:572 type:P dur:2 cpbdur:2 q:20.41 aq:12.88 tex:345603 mv:31929 misc:1764 imb:1044 pmb:2168 smb:388 d:- ref:0 ;
in:573 out:573 type:B dur:2 cpbdur:2 q:20.37 aq:15.56 tex:66190 mv:19920 misc:3338 imb:85 pmb:1622 smb:1893 d:- ref:0 ;
in:572 out:574 type:b dur:2 cpbdur:2 q:20.35 aq:14.84 tex:5844 mv:3895 misc:3101 imb:9 pmb:927 smb:2664 d:- ref:0 ;
in:574 out:575 type:b dur:2 cpbdur:2 q:20.39 aq:17.41 tex:37628 mv:15123 misc:2905 imb:41 pmb:1185 smb:2374 d:- ref:0 ;
in:579 out:576 type:P dur:2 cpbdur:2 q:20.41 aq:13.25 tex:345826 mv:32891 misc:1595 imb:1117 pmb:2163 smb:320 d:- ref:0 ;
in:577 out:577 type:B dur:2 cpbdur:2 q:20.41 aq:14.43 tex:96255 mv:22115 misc:3278 imb:113 pmb:1666 smb:1821 d:- ref:0 ;
in:576 out:578 type:b dur:2 cpbdur:2 q:20.41 aq:14.88 tex:5381 mv:2584 misc:2579 imb:15 pmb:678 smb:2907 d:- ref:0 ;
in:578 out:579 type:b dur:2 cpbdur:2 q:20.41 aq:16.79 tex:44650 mv:17860 misc:3330 imb:60 pmb:1537 smb:2003 d:- ref:0 ;
in:581 out:580 type:P dur:2 cpbdur:2 q:20.41 aq:12.65 tex:310356 mv:32295 misc:1541 imb:894 pmb:2395 smb:311 d:- ref:0 ;
in:580 out:581 type:b dur:2 cpbdur:2 q:20.41 aq:16.22 tex:40810 mv:17179 misc:3307 imb:68 pmb:1540 smb:1992 d:- ref:0 ;
in:585 out:582 type:P dur:2 cpbdur:2 q:20.39 aq:12.84 tex:359751 mv:32327 misc:1610 imb:1219 pmb:2065 smb:316 d:- ref:0 ;
in:583 out:583 type:B dur:2 cpbdur:2 q:20.40 aq:15.46 tex:71746 mv:21363 misc:3283 imb:110 pmb:1732 smb:1758 d:- ref:0 ;
in:582 out:584 type:b dur:2 cpbdur:2 q:20.40 aq:14.62 tex:5845 mv:3670 misc:3085 imb:6 pmb:969 smb:2625 d:- ref:0 ;
in:584 out:585 type:b dur:2 cpbdur:2 q:20.39 aq:18.07 tex:36502 mv:14530 misc:2872 imb:41 pmb:1190 smb:2369 d:- ref:0 ;
in:589 out:586 type:P dur:2 cpbdur:2 q:20.44 aq:13.28 tex:345811 mv:33060 misc:1657 imb:1112 pmb:2157 smb:331 d:- ref:0 ;
in:587 out:587 type:B dur:2 cpbdur:2 q:20.41 aq:14.38 tex:95056 mv:22494 misc:3194 imb:140 pmb:1730 smb:1730 d:- ref:0 ;
in:586 out:588 type:b dur:2 cpbdur:2 q:20.40 aq:14.42 tex:5273 mv:2794 misc:2533 imb:16 pmb:657 smb:2927 d:- ref:0 ;
in:588 out:589 type:b dur:2 cpbdur:2 q:20.42 aq:16.47 tex:45898 mv:17601 misc:3333 imb:84 pmb:1549 smb:1967 d:- ref:0 ;
in:591 out:590 type:P dur:2 cpbdur:2 q:20.43 aq:12.74 tex:307859 mv:30929 misc:1700 imb:896 pmb:2327 smb:377 d:- ref:0 ;
in:590 out:591 type:b dur:2 cpbdur:2 q:20.43 aq:16.67 tex:45112 mv:16986 misc:3326 imb:51 pmb:1588 smb:1961 d:- ref:0 ;
in:595 out:592 type:P dur:2 cpbdur:2 q:20.41 aq:13.71 tex:317566 mv:31502 misc:1780 imb:1051 pmb:2137 smb:412 d:- ref:0 ;
in:593 out:593 type:B dur:2 cpbdur:2 q:20.42 aq:15.75 tex:72310 mv:20470 misc:3380 imb:87 pmb:1712 smb:1801 d:- ref:0 ;
in:592 out:594 type:b dur:2 cpbdur:2 q:20.42 aq:15.44 tex:6217 mv:3708 misc:3091 imb:8 pmb:980 smb:2612 d:- ref:0 ;
in:594 out:595 type:b dur:2 cpbdur:2 q:20.41 aq:17.61 tex:42960 mv:14787 misc:2893 imb:36 pmb:1227 smb:2337 d:- ref:0 ;
in:597 out:596 type:P dur:2 cpbdur:2 q:20.44 aq:14.09 tex:231670 mv:27789 misc:1877 imb:763 pmb:2413 smb:424 d:- ref:0 ;
in:596 out:597 type:b dur:2 cpbdur:2 q:20.43 aq:15.16 tex:7233 mv:3650 misc:2925 imb:7 pmb:865 smb:2728 d:- ref:0 ;
in:599 out:598 type:P dur:2 cpbdur:2 q:20.40 aq:14.43 tex:272260 mv:29442 misc:1762 imb:959 pmb:2209 smb:432 d:- ref:0 ;
in:598 out:599 type:b dur:2 cpbdur:2 q:20.42 aq:16.62 tex:48783 mv:18619 misc:3406 imb:82 pmb:1579 smb:1939 d:- ref:0 ;
in:601 out:600 type:P dur:2 cpbdur:2 q:20.40 aq:14.39 tex:364883 mv:36181 misc:800 imb:1397 pmb:2148 smb:55 d:- ref:0 w:7,123,2,7,122,6,121,6 ;
in:600 out:601 type:b dur:2 cpbdur:2 q:20.40 aq:16.80 tex:90792 mv:27758 misc:3170 imb:210 pmb:2130 smb:1260 d:- ref:0 ;
in:602 out:602 type:P dur:2 cpbdur:2 q:20.46 aq:14.31 tex:135840 mv:17034 misc:3134 imb:416 pmb:2053 smb:1131 d:- ref:0 w:6,61,2,4,15,8,15,7 ;
in:606 out:603 type:P dur:2 cpbdur:2 q:20.49 aq:14.54 tex:605676 mv:36327 misc:581 imb:2010 pmb:1585 smb:5 d:- ref:0 w:6,53,8,7,90,39,105,21 ;
in:604 out:604 type:B dur:2 cpbdur:2 q:20.47 aq:15.51 tex:157988 mv:33105 misc:3011 imb:254 pmb:2099 smb:1247 d:- ref:0 ;
in:603 out:605 type:b dur:2 cpbdur:2 q:20.46 aq:16.84 tex:59900 mv:19948 misc:3424 imb:61 pmb:1580 smb:1959 d:- ref:0 ;
in:605 out:606 type:b dur:2 cpbdur:2 q:20.48 aq:17.19 tex:57358 mv:20257 misc:3305 imb:86 pmb:1603 smb:1911 d:- ref:0 ;
in:607 out:607 type:P dur:2 cpbdur:2 q:20.65 aq:14.87 tex:187110 mv:21508 misc:1998 imb:352 pmb:2788 smb:460 d:- ref:0 w:7,125,1,4,15,8,16,0 ;
in:611 out:608 type:P dur:2 cpbdur:2 q:20.65 aq:13.61 tex:673568 mv:34939 misc:373 imb:2139 pmb:1461 smb:0 d:- ref:0 ;
in:609 out:609 type:B dur:2 cpbdur:2 q:20.65 aq:15.51 tex:134505 mv:29492 misc:3179 imb:239 pmb:1992 smb:1369 d:- ref:0 ;
in:608 out:610 type:b dur:2 cpbdur:2 q:20.65 aq:16.82 tex:55448 mv:20748 misc:3468 imb:74 pmb:1799 smb:1727 d:- ref:0 ;
in:610 out:611 type:b dur:2 cpbdur:2 q:20.65 aq:16.81 tex:34924 mv:15646 misc:3294 imb:66 pmb:1271 smb:2263 d:- ref:0 ;
in:615 out:612 type:P dur:2 cpbdur:2 q:20.79 aq:10.35 tex:586103 mv:32435 misc:550 imb:2006 pmb:1593 smb:1 d:- ref:0 w:6,75,-9,6,72,-19,81,-31 ;
in:613 out:613 type:B dur:2 cpbdur:2 q:20.72 aq:14.41 tex:62825 mv:20308 misc:3203 imb:207 pmb:1809 smb:1584 d:- ref:0 ;
in:612 out:614 type:b dur:2 cpbdur:2 q:20.68 aq:15.67 tex:18272 mv:9658 misc:3286 imb:38 pmb:1208 smb:2354 d:- ref:0 ;
in:614 out:615 type:b dur:2 cpbdur:2 q:20.76 aq:15.76 tex:37149 mv:17037 misc:3342 imb:159 pmb:1830 smb:1611 d:- ref:0 ;
in:619 out:616 type:P dur:2 cpbdur:2 q:20.86 aq:11.19 tex:210141 mv:22464 misc:2331 imb:533 pmb:2289 smb:778 d:- ref:0 ;
in:617 out:617 type:B dur:2 cpbdur:2 q:20.83 aq:14.88 tex:35705 mv:14609 misc:3230 imb:22 pmb:1590 smb:1988 d:- ref:0 ;
in:616 out:618 type:b dur:2 cpbdur:2 q:20.81 aq:13.88 tex:4884 mv:3307 misc:2953 imb:10 pmb:889 smb:2701 d:- ref:0 ;
in:618 out:619 type:b dur:2 cpbdur:2 q:20.84 aq:16.49 tex:11767 mv:8331 misc:2662 imb:9 pmb:883 smb:2708 d:- ref:0 ;
in:621 out:620 type:P dur:2 cpbdur:2 q:20.78 aq:10.82 tex:199670 mv:20077 misc:2485 imb:430 pmb:2201 smb:969 d:- ref:0 ;
in:620 out:621 type:b dur:2 cpbdur:2 q:20.82 aq:15.31 tex:14574 mv:8624 misc:2954 imb:15 pmb:1038 smb:2547 d:- ref:0 ;
